-419431,-407522,-394214,-406531,-3148581,-4082816,-8388608,-8388608,1648597885.832331
-417121,-407642,-394904,-408482,-3149125,-4084216,-8388608,-8388608,1648597885.832331
-410200,-410897,-398000,-415497,-3151260,-4089044,-8388608,-8388608,1648597885.847997
-412262,-411879,-398039,-414757,-3151247,-4088432,-8388608,-8388608,1648597885.847997
-420295,-409551,-395277,-407889,-3149338,-4083581,-8388608,-8388608,1648597885.847997
-420331,-409244,-395289,-408066,-3149388,-4083667,-8388608,-8388608,1648597885.847997
-413537,-412669,-398467,-415264,-3151564,-4088547,-8388608,-8388608,1648597885.847997
-414239,-414981,-399518,-416561,-3152232,-4089264,-8388608,-8388608,1648597885.8636267
-423054,-413680,-397149,-410032,-3150559,-4084526,-8388608,-8388608,1648597885.8636267
-425781,-413361,-396579,-408477,-3150151,-4083257,-8388608,-8388608,1648597885.8636267
-419961,-417091,-399697,-415391,-3152220,-4087784,-8388608,-8388608,1648597885.8636267
-419729,-420926,-401816,-418754,-3153601,-4089814,-8388608,-8388608,1648597885.8636267
-429169,-420972,-400096,-413120,-3152349,-4085576,-8388608,-8388608,1648597885.8792489
-434687,-420759,-399110,-410091,-3151635,-4083203,-8388608,-8388608,1648597885.8792489
-430228,-424506,-402167,-416511,-3153723,-4087426,-8388608,-8388608,1648597885.8792489
-428161,-428896,-404907,-421477,-3155514,-4090561,-8388608,-8388608,1648597885.8792489
-436486,-429534,-403704,-416951,-3154625,-4087132,-8388608,-8388608,1648597885.8792489
-443429,-428676,-402116,-412477,-3153516,-4083821,-8388608,-8388608,1648597885.8792489
-439656,-431185,-404391,-417492,-3155076,-4087172,-8388608,-8388608,1648597885.8792489
-435448,-435299,-407501,-423682,-3157196,-4091334,-8388608,-8388608,1648597885.8948696
-441457,-435859,-406652,-420375,-3156577,-4088866,-8388608,-8388608,1648597885.8948696
-448800,-433964,-404369,-414568,-3155019,-4084748,-8388608,-8388608,1648597885.8948696
-445679,-434895,-405691,-417821,-3155987,-4087040,-8388608,-8388608,1648597885.8948696
-439446,-438246,-408787,-424651,-3158145,-4091791,-8388608,-8388608,1648597885.8948696
-442960,-438761,-408344,-422754,-3157804,-4090380,-8388608,-8388608,1648597885.8948696
-450722,-436299,-405649,-416101,-3155969,-4085727,-8388608,-8388608,1648597885.9104924
-448892,-435922,-405982,-417361,-3156262,-4086680,-8388608,-8388608,1648597885.9104924
-441489,-438844,-409166,-424621,-3158559,-4091859,-8388608,-8388608,1648597885.9104924
-442639,-439896,-409532,-424600,-3158841,-4091852,-8388608,-8388608,1648597885.9104924
-450496,-437422,-406719,-417634,-3156908,-4086957,-8388608,-8388608,1648597885.9104924
-450537,-436249,-406261,-417006,-3156672,-4086594,-8388608,-8388608,1648597885.9104924
-442588,-438584,-409144,-424001,-3158733,-4091574,-8388608,-8388608,1648597885.9261181
-441330,-440119,-410115,-425672,-3159392,-4092711,-8388608,-8388608,1648597885.9261181
-449065,-438164,-407535,-419008,-3157601,-4087962,-8388608,-8388608,1648597885.9326406
-451324,-436587,-406389,-416551,-3156864,-4086233,-8388608,-8388608,1648597885.9326406
-444483,-439076,-409147,-423011,-3158797,-4090646,-8388608,-8388608,1648597885.9326406
-449196,-448914,-413486,-427354,-3161419,-4091599,-8388608,-8388608,1648597885.9326406
-469585,-460027,-415658,-423622,-3162308,-4086002,-8388608,-8388608,1648597885.9326406
-479960,-463254,-415842,-421124,-3162247,-4083479,-8388608,-8388608,1648597885.9326406
-475712,-466261,-418649,-427466,-3164192,-4088001,-8388608,-8388608,1648597885.9326406
-471603,-469151,-421212,-433036,-3166011,-4092157,-8388608,-8388608,1648597885.9326406
-478776,-469338,-420009,-428829,-3165142,-4089067,-8388608,-8388608,1648597885.9482868
-485876,-467975,-418186,-423753,-3163894,-4085366,-8388608,-8388608,1648597885.9482868
-480496,-468072,-419644,-427843,-3165043,-4088541,-8388608,-8388608,1648597885.9482868
-472416,-469156,-421911,-433638,-3166724,-4092970,-8388608,-8388608,1648597885.9482868
-476064,-468676,-421005,-430367,-3166129,-4090622,-8388608,-8388608,1648597885.9482868
-483234,-466687,-418742,-424001,-3164582,-4085941,-8388608,-8388608,1648597885.9482868
-479187,-466239,-419561,-426321,-3165241,-4087709,-8388608,-8388608,1648597885.9639137
-470289,-467599,-422176,-432894,-3167147,-4092624,-8388608,-8388608,1648597885.9639137
-471904,-467544,-421912,-431361,-3166987,-4091530,-8388608,-8388608,1648597885.9639137
-480061,-465599,-419543,-424618,-3165384,-4086618,-8388608,-8388608,1648597885.9639137
-478450,-464787,-419674,-425367,-3165538,-4087283,-8388608,-8388608,1648597885.9639137
-469637,-466676,-422638,-432876,-3167716,-4092974,-8388608,-8388608,1648597885.9639137
-469894,-467987,-423377,-433868,-3168261,-4093787,-8388608,-8388608,1648597885.9639137
-478979,-466818,-421089,-427452,-3166644,-4089085,-8388608,-8388608,1648597885.9795327
-480364,-465894,-420665,-426642,-3166438,-4088657,-8388608,-8388608,1648597885.9795327
-471569,-467227,-423318,-433724,-3168394,-4094058,-8388608,-8388608,1648597885.9795327
-468437,-468197,-424411,-436109,-3169178,-4095939,-8388608,-8388608,1648597885.9795327
-475719,-466580,-422156,-429862,-3167640,-4091509,-8388608,-8388608,1648597885.9795327
-478112,-464563,-420842,-427044,-3166831,-4089707,-8388608,-8388608,1648597885.9795327
-469504,-464931,-422926,-433294,-3168426,-4094629,-8388608,-8388608,1648597885.9795327
-464179,-465721,-424400,-437407,-3169537,-4097991,-8388608,-8388608,1648597885.995156
-470402,-464087,-422265,-432145,-3168076,-4094438,-8388608,-8388608,1648597885.995156
-474680,-461604,-420242,-427884,-3166766,-4091701,-8388608,-8388608,1648597885.995156
-466977,-461302,-421707,-432984,-3167935,-4095862,-8388608,-8388608,1648597885.995156
-459855,-462364,-423695,-438424,-3169439,-4100191,-8388608,-8388608,1648597885.995156
-464669,-461172,-422025,-434214,-3168293,-4097312,-8388608,-8388608,1648597885.995156
-470756,-458426,-419443,-428383,-3166548,-4093287,-8388608,-8388608,1648597886.0107827
-465111,-457784,-420409,-431930,-3167378,-4096236,-8388608,-8388608,1648597886.0107827
-456757,-459266,-422844,-438319,-3169179,-4101132,-8388608,-8388608,1648597886.0107827
-460397,-459750,-422259,-435869,-3168752,-4099231,-8388608,-8388608,1648597886.0107827
-468630,-458307,-419927,-429509,-3167131,-4094525,-8388608,-8388608,1648597886.0107827
-465862,-457846,-420419,-431474,-3167575,-4096167,-8388608,-8388608,1648597886.0107827
-457121,-459401,-423026,-438506,-3169486,-4101542,-8388608,-8388608,1648597886.0107827
-458788,-460351,-423110,-437899,-3169524,-4101053,-8388608,-8388608,1648597886.026411
-467951,-459429,-420779,-431191,-3167832,-4095941,-8388608,-8388608,1648597886.026411
-467814,-459080,-420763,-431406,-3167864,-4096136,-8388608,-8388608,1648597886.0329256
-459162,-460816,-423549,-438736,-3169926,-4101737,-8388608,-8388608,1648597886.0954807
-458848,-462292,-424430,-440122,-3170574,-4102774,-8388608,-8388608,1648597886.0954807
-468352,-461591,-422213,-433544,-3168974,-4097749,-8388608,-8388608,1648597886.0954807
-470726,-460637,-421429,-431831,-3168466,-4096531,-8388608,-8388608,1648597886.0954807
-461744,-461379,-423717,-438521,-3170177,-4101772,-8388608,-8388608,1648597886.1111047
-458386,-462761,-425059,-441541,-3171148,-4104117,-8388608,-8388608,1648597886.1111047
-467051,-462570,-423191,-435661,-3169782,-4099581,-8388608,-8388608,1648597886.1111047
-471728,-461666,-421950,-432431,-3168942,-4097190,-8388608,-8388608,1648597886.1111047
-464004,-462281,-423966,-438469,-3170471,-4101987,-8388608,-8388608,1648597886.1111047
-458584,-463822,-425831,-443136,-3171827,-4105639,-8388608,-8388608,1648597886.1266959
-465976,-464117,-424459,-438390,-3170825,-4101962,-8388608,-8388608,1648597886.1266959
-472533,-463137,-422681,-433644,-3169557,-4098370,-8388608,-8388608,1648597886.1332543
-465926,-463031,-424086,-438300,-3170678,-4102190,-8388608,-8388608,1648597886.1332543
-458345,-464095,-426134,-444019,-3172201,-4106752,-8388608,-8388608,1648597886.2114391
-463619,-464126,-424975,-440315,-3171331,-4103891,-8388608,-8388608,1648597886.2114391
-471661,-462862,-422826,-434369,-3169823,-4099412,-8388608,-8388608,1648597886.2114391
-466764,-461980,-423537,-437306,-3170481,-4101986,-8388608,-8388608,1648597886.2114391
-457159,-462427,-425651,-443729,-3172082,-4107222,-8388608,-8388608,1648597886.2114391
-459770,-462599,-425081,-441726,-3171673,-4105741,-8388608,-8388608,1648597886.2114391
-468860,-461585,-422825,-435229,-3170086,-4100826,-8388608,-8388608,1648597886.2114391
-466324,-460347,-422797,-436334,-3170177,-4101981,-8388608,-8388608,1648597886.2114391
-455987,-460506,-424930,-443150,-3171806,-4107596,-8388608,-8388608,1648597886.2114391
-455716,-460701,-424861,-442806,-3171753,-4107420,-8388608,-8388608,1648597886.2114391
-464637,-459681,-422401,-435852,-3169957,-4102062,-8388608,-8388608,1648597886.2114391
-464329,-458139,-421750,-435047,-3169592,-4101709,-8388608,-8388608,1648597886.2335727
-453681,-457808,-423725,-441707,-3171142,-4107262,-8388608,-8388608,1648597886.2335727
-451304,-458393,-424359,-443339,-3171609,-4108641,-8388608,-8388608,1648597886.2335727
-461212,-458587,-422458,-437221,-3170196,-4103877,-8388608,-8388608,1648597886.2335727
-464196,-457509,-421409,-434952,-3169497,-4102332,-8388608,-8388608,1648597886.2335727
-454212,-456852,-423129,-441114,-3170879,-4107600,-8388608,-8388608,1648597886.2335727
-449011,-457174,-424291,-444385,-3171809,-4110404,-8388608,-8388608,1648597886.2335727
-457603,-457372,-422643,-438909,-3170586,-4106156,-8388608,-8388608,1648597886.249238
-463139,-456341,-421082,-435049,-3169479,-4103314,-8388608,-8388608,1648597886.249238
-454427,-455304,-422334,-440205,-3170512,-4107846,-8388608,-8388608,1648597886.249238
-446558,-455212,-423785,-444810,-3171677,-4111820,-8388608,-8388608,1648597886.249238
-452660,-455018,-422332,-440168,-3170623,-4108279,-8388608,-8388608,1648597886.249238
-459031,-453398,-420213,-434613,-3169131,-4104067,-8388608,-8388608,1648597886.2648654
-452053,-452227,-421107,-438532,-3169916,-4107644,-8388608,-8388608,1648597886.2648654
-442974,-452432,-422990,-444475,-3171386,-4112689,-8388608,-8388608,1648597886.2648654
-447595,-453004,-422208,-441627,-3170771,-4110521,-8388608,-8388608,1648597886.2648654
-456598,-452284,-420107,-435537,-3169252,-4105831,-8388608,-8388608,1648597886.2648654
-451940,-450799,-420381,-437751,-3169582,-4108089,-8388608,-8388608,1648597886.2648654
-440732,-450050,-422152,-444015,-3170989,-4113524,-8388608,-8388608,1648597886.2648654
-442335,-450249,-421822,-442587,-3170759,-4112569,-8388608,-8388608,1648597886.2804787
-451977,-449664,-419602,-435937,-3169131,-4107373,-8388608,-8388608,1648597886.2804787
-450897,-448727,-419519,-436710,-3169162,-4108403,-8388608,-8388608,1648597886.2804787
-440612,-448794,-421642,-443817,-3170796,-4114495,-8388608,-8388608,1648597886.2804787
-440595,-450153,-422262,-444807,-3171224,-4115428,-8388608,-8388608,1648597886.2804787
-451212,-450824,-420353,-438507,-3169726,-4110327,-8388608,-8388608,1648597886.2804787
-453091,-450443,-419920,-437608,-3169452,-4109870,-8388608,-8388608,1648597886.2804787
-442777,-450106,-421894,-444317,-3171017,-4115676,-8388608,-8388608,1648597886.296106
-439553,-450664,-422736,-446543,-3171638,-4117673,-8388608,-8388608,1648597886.296106
-449059,-450805,-420801,-440261,-3170161,-4112629,-8388608,-8388608,1648597886.296106
-452825,-449637,-419559,-437241,-3169319,-4110521,-8388608,-8388608,1648597886.296106
-442542,-448372,-420964,-442971,-3170471,-4115691,-8388608,-8388608,1648597886.296106
-436294,-448730,-422225,-446826,-3171401,-4119100,-8388608,-8388608,1648597886.296106
-445006,-449642,-420871,-441817,-3170333,-4115080,-8388608,-8388608,1648597886.296106
-451946,-449184,-419373,-437596,-3169243,-4111894,-8388608,-8388608,1648597886.3117225
-444267,-448358,-420697,-442590,-3170349,-4116466,-8388608,-8388608,1648597886.3117225
-436566,-448982,-422597,-448025,-3171796,-4121176,-8388608,-8388608,1648597886.3117225
-443217,-450150,-421747,-444249,-3171068,-4118101,-8388608,-8388608,1648597886.3117225
-451560,-449854,-419900,-438622,-3169647,-4113596,-8388608,-8388608,1648597886.3117225
-445642,-448859,-420749,-441947,-3170364,-4116675,-8388608,-8388608,1648597886.3117225
-435716,-448875,-422850,-448051,-3171983,-4121874,-8388608,-8388608,1648597886.3117225
-438084,-448380,-421933,-444852,-3171259,-4119250,-8388608,-8388608,1648597886.3273504
-444301,-445606,-419030,-437069,-3169122,-4112916,-8388608,-8388608,1648597886.3273504
-439389,-443946,-419180,-438772,-3169305,-4114816,-8388608,-8388608,1648597886.333872
-427397,-444099,-421542,-446137,-3171124,-4121352,-8388608,-8388608,1648597886.333872
-426759,-445739,-422009,-446361,-3171406,-4121799,-8388608,-8388608,1648597886.333872
-435097,-446639,-420332,-440451,-3170122,-4117142,-8388608,-8388608,1648597886.333872
-432216,-445690,-420108,-440842,-3170042,-4118056,-8388608,-8388608,1648597886.333872
-419691,-445064,-422161,-448031,-3171669,-4124502,-8388608,-8388608,1648597886.333872
-418271,-445652,-422791,-449504,-3172122,-4126016,-8388608,-8388608,1648597886.333872
-429934,-445555,-420684,-442971,-3170511,-4120759,-8388608,-8388608,1648597886.333872
-435639,-443860,-419516,-441039,-3169707,-4119717,-8388608,-8388608,1648597886.3495185
-426979,-442094,-421013,-447297,-3170986,-4125429,-8388608,-8388608,1648597886.3495185
-420626,-442154,-421992,-450267,-3171731,-4128195,-8388608,-8388608,1648597886.3495185
-425521,-442211,-420118,-444241,-3170281,-4123196,-8388608,-8388608,1648597886.3495185
-428312,-440819,-418647,-440691,-3169266,-4120665,-8388608,-8388608,1648597886.3495185
-420532,-439212,-419981,-446226,-3170402,-4125654,-8388608,-8388608,1648597886.3495185
-416912,-439454,-421542,-450950,-3171596,-4129879,-8388608,-8388608,1648597886.3495185
-427069,-439989,-420180,-446137,-3170502,-4125866,-8388608,-8388608,1648597886.3495185
-435627,-438954,-418306,-441157,-3169115,-4122058,-8388608,-8388608,1648597886.3651443
-428472,-437116,-419118,-445370,-3169850,-4125959,-8388608,-8388608,1648597886.3651443
-418860,-436819,-420832,-451238,-3171193,-4131280,-8388608,-8388608,1648597886.3651443
-424111,-437421,-419943,-447996,-3170511,-4128797,-8388608,-8388608,1648597886.3651443
-431712,-435301,-417267,-441604,-3168607,-4124232,-8388608,-8388608,1648597886.3651443
-424572,-431727,-416881,-443646,-3168552,-4126660,-8388608,-8388608,1648597886.3651443
-413565,-430445,-418508,-450067,-3169909,-4132558,-8388608,-8388608,1648597886.3807702
-416273,-430197,-417766,-448060,-3169378,-4131122,-8388608,-8388608,1648597886.3807702
-425107,-428486,-415037,-441028,-3167426,-4125864,-8388608,-8388608,1648597886.3807702
-421746,-426365,-414663,-441809,-3167315,-4126899,-8388608,-8388608,1648597886.3807702
-411176,-426405,-416833,-449070,-3168976,-4133113,-8388608,-8388608,1648597886.3807702
-412462,-427579,-417199,-449446,-3169221,-4133457,-8388608,-8388608,1648597886.3807702
-423387,-427209,-414924,-442791,-3167595,-4128473,-8388608,-8388608,1648597886.3807702
-425434,-426336,-414426,-442342,-3167362,-4128479,-8388608,-8388608,1648597886.3963904
-417474,-427057,-416878,-449874,-3169240,-4134791,-8388608,-8388608,1648597886.3963904
-417632,-428619,-417935,-452096,-3169983,-4136474,-8388608,-8388608,1648597886.3963904
-428487,-428170,-415644,-445381,-3168319,-4131260,-8388608,-8388608,1648597886.3963904
-432264,-426321,-414156,-442383,-3167334,-4129028,-8388608,-8388608,1648597886.3963904
-423789,-426214,-416062,-448806,-3168802,-4134221,-8388608,-8388608,1648597886.3963904
-420182,-427604,-417587,-452526,-3169881,-4136944,-8388608,-8388608,1648597886.3963904
-428701,-427072,-415444,-446308,-3168270,-4131982,-8388608,-8388608,1648597886.4120212
-433587,-424790,-413267,-441384,-3166756,-4128165,-8388608,-8388608,1648597886.4120212
-425618,-424178,-414722,-446602,-3167909,-4132347,-8388608,-8388608,1648597886.4120212
-419021,-425469,-416727,-451818,-3169369,-4136282,-8388608,-8388608,1648597886.4120212
-424685,-425113,-415083,-446885,-3168146,-4132384,-8388608,-8388608,1648597886.4120212
-430542,-422696,-412501,-440664,-3166372,-4127673,-8388608,-8388608,1648597886.4120212
-424194,-421534,-413312,-444317,-3167062,-4130657,-8388608,-8388608,1648597886.4120212
-416397,-422697,-415670,-450712,-3168805,-4135573,-8388608,-8388608,1648597886.4276462
-420516,-422589,-414582,-447364,-3167971,-4132921,-8388608,-8388608,1648597886.4276462
-427526,-420004,-411575,-440055,-3165841,-4127429,-8388608,-8388608,1648597886.4341671
-422646,-418306,-411638,-441812,-3165985,-4128936,-8388608,-8388608,1648597886.4341671
-412954,-419152,-413995,-448712,-3167702,-4134214,-8388608,-8388608,1648597886.4341671
-414580,-419391,-413515,-447136,-3167282,-4132880,-8388608,-8388608,1648597886.4341671
-423054,-417311,-410592,-439576,-3165212,-4127237,-8388608,-8388608,1648597886.4341671
-421618,-415772,-410244,-439677,-3165088,-4127450,-8388608,-8388608,1648597886.4341671
-412401,-416844,-412772,-446947,-3166916,-4132969,-8388608,-8388608,1648597886.4341671
-412446,-418031,-413317,-447632,-3167256,-4133327,-8388608,-8388608,1648597886.4341671
-421152,-416409,-410544,-440209,-3165264,-4127798,-8388608,-8388608,1648597886.4498117
-421683,-414446,-409397,-438223,-3164529,-4126379,-8388608,-8388608,1648597886.496725
-412246,-415238,-411785,-445177,-3166298,-4131693,-8388608,-8388608,1648597886.5123494
-409379,-416616,-412889,-447612,-3167016,-4133319,-8388608,-8388608,1648597886.5123494
-417292,-415294,-410348,-440732,-3165160,-4128222,-8388608,-8388608,1648597886.5123494
-420204,-413076,-408586,-436950,-3163981,-4125468,-8388608,-8388608,1648597886.5123494
-411726,-413354,-410507,-442976,-3165397,-4130087,-8388608,-8388608,1648597886.5123494
-407164,-415071,-412322,-447209,-3166667,-4133077,-8388608,-8388608,1648597886.5123494
-414184,-414111,-410186,-441346,-3165091,-4128763,-8388608,-8388608,1648597886.527942
-418979,-411492,-407724,-435828,-3163375,-4124702,-8388608,-8388608,1648597886.527942
-411684,-411229,-409087,-440549,-3164409,-4128381,-8388608,-8388608,1648597886.527942
-405146,-413126,-411399,-446194,-3166054,-4132408,-8388608,-8388608,1648597886.527942
-410747,-412915,-410028,-441978,-3165045,-4129343,-8388608,-8388608,1648597886.527942
-417532,-410461,-407304,-435386,-3163148,-4124474,-8388608,-8388608,1648597886.5344968
-412499,-409889,-408159,-438615,-3163844,-4127071,-8388608,-8388608,1648597886.6817985
-404786,-411829,-410722,-445168,-3165630,-4131699,-8388608,-8388608,1648597886.6817985
-408446,-412283,-410064,-442727,-3165097,-4129906,-8388608,-8388608,1648597886.6817985
-416218,-410066,-407177,-435444,-3163059,-4124492,-8388608,-8388608,1648597886.6817985
-412991,-408973,-407282,-436800,-3163202,-4125689,-8388608,-8388608,1648597886.6974235
-404117,-410652,-409883,-443780,-3165020,-4130622,-8388608,-8388608,1648597886.6974235
-405477,-411533,-409946,-443245,-3165009,-4130247,-8388608,-8388608,1648597886.6974235
-413994,-409542,-407121,-435788,-3163032,-4124741,-8388608,-8388608,1648597886.6974235
-413129,-407855,-406444,-435156,-3162622,-4124495,-8388608,-8388608,1648597886.6974235
-404097,-409219,-408980,-442140,-3164419,-4129468,-8388608,-8388608,1648597886.6974235
-403047,-410396,-409626,-443392,-3164795,-4130364,-8388608,-8388608,1648597886.6974235
-411468,-408665,-406884,-436109,-3162848,-4124954,-8388608,-8388608,1648597886.6974235
-412940,-406527,-405479,-433564,-3161924,-4123306,-8388608,-8388608,1648597886.6974235
-404247,-407399,-407709,-440003,-3163521,-4127912,-8388608,-8388608,1648597886.7130227
-401107,-409066,-409194,-443241,-3164554,-4130298,-8388608,-8388608,1648597886.7130227
-408733,-407697,-406735,-436653,-3162782,-4125382,-8388608,-8388608,1648597886.7130227
-412111,-405114,-404616,-432280,-3161331,-4122397,-8388608,-8388608,1648597886.7130227
-404078,-405362,-406378,-437715,-3162627,-4126327,-8388608,-8388608,1648597886.7286482
-398439,-406983,-408257,-442369,-3163929,-4129736,-8388608,-8388608,1648597886.7286482
-404595,-406016,-406299,-436959,-3162516,-4125709,-8388608,-8388608,1648597886.7351837
-409676,-403137,-403683,-431142,-3160722,-4121696,-8388608,-8388608,1648597886.7351837
-402816,-402531,-404740,-435086,-3161546,-4124629,-8388608,-8388608,1648597886.7351837
-395123,-403831,-406855,-440815,-3163037,-4128879,-8388608,-8388608,1648597886.7351837
-399279,-403083,-405439,-436873,-3162030,-4126009,-8388608,-8388608,1648597886.7351837
-405701,-399999,-402431,-429929,-3159964,-4121179,-8388608,-8388608,1648597886.7351837
-400546,-398549,-402599,-431993,-3160114,-4122756,-8388608,-8388608,1648597886.750848
-391846,-399880,-405015,-438589,-3161841,-4127629,-8388608,-8388608,1648597886.750848
-394297,-399976,-404462,-436621,-3161458,-4126196,-8388608,-8388608,1648597886.750848
-401916,-397277,-401363,-429125,-3159290,-4120873,-8388608,-8388608,1648597886.750848
-399346,-395757,-401046,-429557,-3159111,-4121269,-8388608,-8388608,1648597886.750848
-390194,-397192,-403566,-436530,-3160882,-4126319,-8388608,-8388608,1648597886.750848
-390531,-398045,-403752,-436477,-3160952,-4126184,-8388608,-8388608,1648597886.7664635
-398969,-396094,-400896,-429053,-3158927,-4120816,-8388608,-8388608,1648597886.7664635
-398966,-394356,-399957,-427668,-3158305,-4119889,-8388608,-8388608,1648597886.7664635
-390005,-395674,-402483,-434617,-3160119,-4124933,-8388608,-8388608,1648597886.7664635
-388342,-397241,-403554,-436655,-3160841,-4126349,-8388608,-8388608,1648597886.7664635
-396800,-395958,-401002,-429691,-3158988,-4121202,-8388608,-8388608,1648597886.7664635
-399573,-394307,-399606,-426683,-3158039,-4119084,-8388608,-8388608,1648597886.7820873
-391379,-395282,-401782,-432942,-3159587,-4123573,-8388608,-8388608,1648597886.7820873
-387347,-396877,-403314,-436592,-3160616,-4126192,-8388608,-8388608,1648597886.7820873
-394954,-395945,-401212,-430561,-3159119,-4121777,-8388608,-8388608,1648597886.7820873
-399478,-393612,-399040,-425732,-3157611,-4118398,-8388608,-8388608,1648597886.7820873
-392024,-393653,-400611,-430757,-3158779,-4122106,-8388608,-8388608,1648597886.7820873
-385435,-394904,-402537,-435809,-3160156,-4125907,-8388608,-8388608,1648597886.7820873
-390758,-393777,-400670,-430768,-3158821,-4122244,-8388608,-8388608,1648597886.7977135
-396417,-390859,-397930,-424507,-3156946,-4117932,-8388608,-8388608,1648597886.7977135
-390133,-389999,-398749,-427904,-3157611,-4120491,-8388608,-8388608,1648597886.7977135
-381782,-391137,-400899,-433952,-3159127,-4125013,-8388608,-8388608,1648597886.7977135
-385344,-390762,-399738,-430571,-3158254,-4122477,-8388608,-8388608,1648597886.7977135
-392546,-388246,-396832,-423495,-3156211,-4117489,-8388608,-8388608,1648597886.7977135
-388645,-387232,-397062,-425199,-3156421,-4118726,-8388608,-8388608,1648597886.813339
-379724,-388670,-399586,-432126,-3158229,-4123883,-8388608,-8388608,1648597886.813339
-381623,-389130,-399306,-430760,-3158004,-4122769,-8388608,-8388608,1648597886.813339
-389952,-386917,-396330,-423249,-3155872,-4117416,-8388608,-8388608,1648597886.813339
-388671,-385586,-395927,-423121,-3155632,-4117307,-8388608,-8388608,1648597886.813339
-379371,-386781,-398399,-430195,-3157389,-4122585,-8388608,-8388608,1648597886.813339
-378747,-387583,-398706,-430621,-3157527,-4122721,-8388608,-8388608,1648597886.813339
-387257,-385825,-395900,-423243,-3155503,-4117436,-8388608,-8388608,1648597886.8289633
-388397,-384182,-394774,-421160,-3154730,-4115837,-8388608,-8388608,1648597886.8289633
-379583,-385291,-397226,-428076,-3156518,-4121029,-8388608,-8388608,1648597886.8354945
-376946,-386747,-398444,-430609,-3157357,-4122738,-8388608,-8388608,1648597886.8354945
-385004,-385493,-395982,-423870,-3155557,-4117901,-8388608,-8388608,1648597886.8354945
-388401,-383648,-394301,-420074,-3154392,-4115063,-8388608,-8388608,1648597886.8354945
-380136,-384132,-396207,-425998,-3155768,-4119517,-8388608,-8388608,1648597886.8354945
-375328,-385821,-398041,-430246,-3157070,-4122514,-8388608,-8388608,1648597886.8354945
-382467,-385129,-396145,-424660,-3155702,-4118536,-8388608,-8388608,1648597886.8354945
-387983,-383124,-393960,-419334,-3154164,-4114571,-8388608,-8388608,1648597886.8354945
-381217,-383215,-395452,-424101,-3155277,-4118225,-8388608,-8388608,1648597886.8511436
-374386,-384812,-397589,-429592,-3156786,-4122132,-8388608,-8388608,1648597886.8511436
-379655,-384374,-396119,-425287,-3155705,-4119066,-8388608,-8388608,1648597886.8511436
-386656,-382141,-393457,-418671,-3153814,-4114171,-8388608,-8388608,1648597886.8511436
-381761,-381651,-394299,-421814,-3154482,-4116649,-8388608,-8388608,1648597886.8511436
-373567,-383193,-396750,-428315,-3156234,-4121362,-8388608,-8388608,1648597886.8511436
-376771,-383269,-395951,-425747,-3155616,-4119559,-8388608,-8388608,1648597886.8511436
-384891,-381262,-393135,-418500,-3153601,-4114301,-8388608,-8388608,1648597886.86677
-382117,-380338,-393200,-419675,-3153671,-4115189,-8388608,-8388608,1648597886.86677
-373045,-381705,-395694,-426594,-3155447,-4120144,-8388608,-8388608,1648597886.86677
-374085,-382341,-395704,-426002,-3155424,-4119756,-8388608,-8388608,1648597886.86677
-382865,-380651,-392929,-418491,-3153427,-4114192,-8388608,-8388608,1648597886.86677
-382511,-379367,-392315,-417781,-3153012,-4113741,-8388608,-8388608,1648597886.86677
-373315,-380587,-394837,-424852,-3154846,-4118927,-8388608,-8388608,1648597886.86677
-371951,-381611,-395492,-426127,-3155267,-4119862,-8388608,-8388608,1648597886.8823912
-380824,-380394,-392963,-418951,-3153439,-4114543,-8388608,-8388608,1648597886.8823912
-383129,-378951,-391782,-416431,-3152621,-4112726,-8388608,-8388608,1648597886.8823912
-374311,-379630,-393864,-422842,-3154097,-4117417,-8388608,-8388608,1648597886.8823912
-370701,-380936,-395172,-425948,-3155002,-4119702,-8388608,-8388608,1648597886.8823912
-378882,-380179,-393017,-419562,-3153432,-4114962,-8388608,-8388608,1648597886.8823912
-383605,-378713,-391354,-415409,-3152274,-4111902,-8388608,-8388608,1648597886.898017
-376006,-379185,-393189,-421075,-3153612,-4116184,-8388608,-8388608,1648597886.898017
-370385,-380746,-395027,-425653,-3154894,-4119327,-8388608,-8388608,1648597886.898017
-377171,-380406,-393294,-420392,-3153584,-4115381,-8388608,-8388608,1648597886.898017
-383824,-378933,-391207,-414824,-3152100,-4111223,-8388608,-8388608,1648597886.898017
-377876,-379043,-392524,-419094,-3153081,-4114410,-8388608,-8388608,1648597886.898017
-370483,-380624,-394806,-425100,-3154716,-4118846,-8388608,-8388608,1648597886.898017
-375458,-380736,-393710,-421424,-3153872,-4116085,-8388608,-8388608,1648597886.9136426
-383644,-379291,-391296,-414805,-3152134,-4111137,-8388608,-8388608,1648597886.9136426
-379844,-379006,-391983,-417375,-3152643,-4113025,-8388608,-8388608,1648597886.9136426
-371224,-380417,-394389,-424145,-3154353,-4118037,-8388608,-8388608,1648597886.9136426
-374098,-381017,-394002,-422317,-3154031,-4116627,-8388608,-8388608,1648597886.9136426
-383372,-379841,-391513,-415172,-3152237,-4111282,-8388608,-8388608,1648597886.9136426
-382081,-379300,-391577,-415918,-3152309,-4111787,-8388608,-8388608,1648597886.9136426
-372969,-380589,-394086,-423092,-3154107,-4117142,-8388608,-8388608,1648597886.9292657
